date,open,high,low,close,volume,log_open,log_high,log_low,log_close
2020-02-26 04:00:00,9150.0,9212.13,9109.99,9137.19,48.059730596475006,9.121509158269568,9.128276372868791,9.117126892558561,9.12010817735394
2020-02-26 08:00:00,9137.19,9219.37,9071.8,9146.82,125.29358749965,9.12010817735394,9.129061984498053,9.112925979869141,9.121161556879597
2020-02-26 12:00:00,9146.82,9272.43,8963.05,8987.69,84.530036726625,9.121161556879597,9.134800760130613,9.100865849831147,9.103611142278725
2020-02-26 16:00:00,8987.69,9008.0,8620.0,8828.86,240.672943546975,9.103611142278725,9.105868350379472,9.061840363657739,9.085781179940433
2020-02-26 20:00:00,8828.86,8852.01,8712.15,8780.08,51.9377766517,9.085781179940433,9.088399830858508,9.072473882095428,9.080240798204963
2020-02-27 00:00:00,8780.08,8780.08,8520.0,8731.04,98.02731017625001,9.080240798204963,9.080240798204963,9.050171619823361,9.074639771177017
2020-02-27 04:00:00,8731.04,8822.29,8669.2,8812.88,29.791273061775,9.074639771177017,9.085036752489144,9.067531793314247,9.083969566758235
2020-02-27 08:00:00,8812.88,8850.94,8740.01,8800.49,20.37956717715,9.083969566758235,9.08827894705086,9.075666612813686,9.082562680734306
2020-02-27 12:00:00,8800.49,8931.37,8751.0,8852.35,69.11449642235,9.082562680734306,9.097325077557125,9.076923258535832,9.088438239476503
2020-02-27 16:00:00,8852.35,8973.9,8852.35,8903.87,122.883264193975,9.088438239476503,9.102075643170966,9.088438239476503,9.094241292669103
2020-02-27 20:00:00,8903.87,8919.1,8675.32,8809.86,207.18817329505,9.094241292669103,9.095950323622638,9.068237491742797,9.083626827771043
2020-02-28 00:00:00,8809.86,8899.56,8787.78,8846.0,34.455588206025,9.083626827771043,9.093757116295876,9.081117399053682,9.087720658428273
2020-02-28 04:00:00,8846.0,8868.52,8700.04,8729.61,14.445843922974998,9.087720658428273,9.090263206815901,9.071082902333256,9.074475974296236
2020-02-28 08:00:00,8729.61,8784.35,8532.07,8577.87,109.479272323875,9.074475974296236,9.080727008128555,9.051587283964524,9.056940909914191
2020-02-28 12:00:00,8577.87,8716.22,8430.0,8710.95,99.144165709325,9.056940909914191,9.072940936682173,9.039552050995901,9.072336133933288
2020-02-28 16:00:00,8710.95,8734.08,8502.0,8559.74,93.4505399985,9.072336133933288,9.074987893609695,9.048056708918736,9.054825094842718
2020-02-28 20:00:00,8559.74,8811.85,8559.74,8704.88,56.884033121049995,9.054825094842718,9.083852685534957,9.054825094842718,9.071639066926343
2020-02-29 00:00:00,8704.88,8784.13,8685.0,8729.6,9.877607225,9.071639066926343,9.0807019632755,9.069352678675205,9.074474828769034
2020-02-29 04:00:00,8729.6,8804.14,8723.05,8769.14,14.51025418855,9.074474828769034,9.082977344382709,9.073724226389736,9.078994018984332
2020-02-29 08:00:00,8769.14,8780.0,8626.0,8702.56,11.6922451703,9.078994018984332,9.080231686629162,9.062536177207788,9.071372514232353
2020-02-29 12:00:00,8702.56,8708.91,8592.5,8673.23,15.165049885475,9.071372514232353,9.072101918502243,9.058645008723989,9.06799654941504
2020-02-29 16:00:00,8673.23,8684.74,8600.0,8671.86,25.4814810249,9.06799654941504,9.06932274155467,9.0595174822416,9.067838579637675
2020-02-29 20:00:00,8671.86,8677.78,8525.13,8525.13,15.51273519005,9.067838579637675,9.068521014573472,9.05077355130231,9.05077355130231
2020-03-01 00:00:00,8525.13,8668.39,8517.5,8619.7,34.1967598182,9.05077355130231,9.06743835472208,9.049878149535122,9.061805560267885
2020-03-01 04:00:00,8619.7,8624.86,8517.51,8534.38,22.658269226199998,9.061805560267885,9.062404009883764,9.049879323587852,9.051857990527882
2020-03-01 08:00:00,8534.38,8654.37,8518.76,8646.04,12.2522036715,9.051857990527882,9.06581967466634,9.050026069325298,9.064856691633716
2020-03-01 12:00:00,8646.04,8753.5,8539.65,8548.33,25.834026388875,9.064856691633716,9.077208899372987,9.052475302336207,9.053491221215623
2020-03-01 16:00:00,8548.33,8576.76,8410.01,8528.69,57.20228901105,9.053491221215623,9.0568114987871,9.03717794202693,9.051191053076307
2020-03-01 20:00:00,8528.69,8581.24,8458.91,8528.4,47.332176858825,9.051191053076307,9.057333704184211,9.04297560269191,9.05115704962085
2020-03-02 00:00:00,8528.4,8647.81,8488.18,8605.01,52.714934430875,9.05115704962085,9.065061388679911,9.046429886478014,9.060099870760014
2020-03-02 04:00:00,8605.01,8696.36,8596.18,8613.27,44.37675023635,9.060099870760014,9.070659826288225,9.059073197515243,9.061059316260218
2020-03-02 08:00:00,8613.27,8766.31,8612.46,8747.38,33.82436572415,9.061059316260218,9.078671244259466,9.060965270898937,9.076509505942546
2020-03-02 12:00:00,8747.38,8878.59,8712.99,8824.27,31.304644167550002,9.076509505942546,9.091398039594953,9.072570294520311,9.085261158833305
2020-03-02 16:00:00,8824.27,8914.94,8822.34,8891.88,89.154213881475,9.085261158833305,9.095483800044644,9.08504241993584,9.092893779716372
2020-03-02 20:00:00,8891.88,8970.26,8862.38,8912.92,59.798585685424996,9.092893779716372,9.101669940140017,9.089570630551252,9.095257188436896
2020-03-03 00:00:00,8912.92,8921.42,8811.7,8877.81,22.552642641125,9.095257188436896,9.096210405729334,9.083835662857913,9.091310183948481
2020-03-03 04:00:00,8877.81,8879.23,8754.72,8764.98,15.540966215700001,9.091310183948481,9.091470120514826,9.077348262483797,9.078519515550107
2020-03-03 08:00:00,8764.98,8878.18,8738.4,8874.59,18.7637303638,9.078519515550107,9.091351860025124,9.075482385529334,9.090947416093396
2020-03-03 12:00:00,8874.59,8910.6,8677.51,8752.61,74.676810108625,9.090947416093396,9.094996858264954,9.068489900140925,9.077107220587607
2020-03-03 16:00:00,8752.61,8787.5,8665.01,8716.25,57.53860697415,9.077107220587607,9.08108553611892,9.06704835621713,9.07294437853522
2020-03-03 20:00:00,8716.25,8792.81,8692.95,8751.88,38.65494324625,9.07294437853522,9.081689621048193,9.070267631308237,9.077023813416027
2020-03-04 00:00:00,8751.88,8850.05,8725.14,8787.27,67.80508651152499,9.077023813416027,9.088178387703529,9.073963792787167,9.081059362234424
2020-03-04 04:00:00,8787.27,8850.47,8783.64,8816.56,68.00536164095,9.081059362234424,9.088225843936463,9.080646179302903,9.084387050246473
2020-03-04 08:00:00,8816.56,8832.24,8707.0,8719.53,18.900298508675,9.084387050246473,9.086163942060717,9.071882578828616,9.073320616367848
2020-03-04 12:00:00,8719.53,8788.9,8670.0,8703.65,57.5712843523,9.073320616367848,9.08124484064123,9.067624069774588,9.071497756890166
2020-03-04 16:00:00,8703.65,8753.78,8679.19,8741.74,49.038941319574995,9.071497756890166,9.077240886066525,9.068683485327654,9.07586453350305
2020-03-04 20:00:00,8741.74,8769.28,8690.0,8757.05,56.59365192895,9.07586453350305,9.079009983934425,9.069928218259438,9.077614369223864
2020-03-05 00:00:00,8757.05,8956.18,8755.24,8882.25,70.8676333179,9.077614369223864,9.100099075774828,9.077407657251136,9.091810182269715
2020-03-05 04:00:00,8882.25,8958.5,8876.79,8906.37,19.506819966149997,9.091810182269715,9.100358081239953,9.091195284147739,9.094522030044502
2020-03-05 08:00:00,8906.37,9124.0,8906.37,9106.12,53.437388436675,9.094522030044502,9.11866358340428,9.094522030044502,9.11670199393221
2020-03-05 12:00:00,9106.12,9145.56,9034.14,9099.4,80.94924265495,9.11670199393221,9.121023794598035,9.108766013105763,9.115963756265261
2020-03-05 16:00:00,9099.4,9164.34,9079.95,9164.34,144.803069838975,9.115963756265261,9.123075144587448,9.113823964972248,9.123075144587448
2020-03-05 20:00:00,9164.34,9168.62,9044.7,9067.35,80.5785557918,9.123075144587448,9.123542063195002,9.109934229783487,9.11243532842304
2020-03-06 00:00:00,9067.35,9091.62,9012.02,9049.04,12.851211228575,9.11243532842304,9.115108389114397,9.106314520812877,9.110413953719306
2020-03-06 04:00:00,9049.04,9149.0,9024.59,9115.43,17.583777516625,9.110413953719306,9.121399862679535,9.107708352806256,9.117723860986345
2020-03-06 08:00:00,9115.43,9180.5,9092.07,9145.29,16.27389488175,9.117723860986345,9.124836948362242,9.115157884018908,9.120994271639832
2020-03-06 12:00:00,9145.29,9145.29,9038.07,9038.07,31.902124497149998,9.120994271639832,9.120994271639832,9.109200935017576,9.109200935017576
2020-03-06 16:00:00,9038.07,9119.87,9028.07,9106.99,50.825122218525,9.109200935017576,9.118210828580818,9.108093891562662,9.116797529510775
2020-03-06 20:00:00,9106.99,9161.54,9081.28,9158.02,40.260234852425,9.116797529510775,9.122769565807953,9.113970430823116,9.1223852770976
2020-03-07 00:00:00,9158.02,9174.76,9100.0,9120.0,17.279128549825,9.1223852770976,9.124211514542496,9.116029692504942,9.118225083068378
2020-03-07 04:00:00,9120.0,9129.54,9070.01,9104.76,8.231684346475,9.118225083068378,9.119270588968142,9.112728645644406,9.116552632670972
2020-03-07 08:00:00,9104.76,9143.53,9094.98,9118.22,4.722298257175,9.116552632670972,9.12080180432861,9.11547789193936,9.118029888580576
2020-03-07 12:00:00,9118.22,9157.63,9094.99,9133.19,15.614173340825001,9.118029888580576,9.122342690566404,9.115478991446395,9.119670310154252
2020-03-07 16:00:00,9133.19,9225.0,8862.5,8904.62,106.27527477657499,9.119670310154252,9.129672468908728,9.089584170840382,9.094325522157447
2020-03-07 20:00:00,8904.62,8933.39,8871.43,8902.65,12.78122228925,9.094325522157447,9.097551221094301,9.09059127989684,9.09410426420965
2020-03-08 00:00:00,8902.65,8905.05,8720.0,8757.45,27.297124296925002,9.09410426420965,9.094373810531131,9.073374516903025,9.077660045663393
2020-03-08 04:00:00,8757.45,8760.0,8713.01,8752.27,15.4675953809,9.077660045663393,9.077951183930438,9.072572589940947,9.077068374277315
2020-03-08 08:00:00,8752.27,8759.5,8691.48,8751.28,11.876246895849999,9.077068374277315,9.077894104675877,9.070098514460172,9.076955254367235
2020-03-08 12:00:00,8751.28,8757.36,8322.51,8400.31,111.90488794395,9.076955254367235,9.0776497686464,9.02671917101049,9.036023888912347
2020-03-08 16:00:00,8400.31,8403.66,8169.56,8297.03,175.40790541805003,9.036023888912347,9.036422604221213,9.00817033083463,9.023652898422483
2020-03-08 20:00:00,8297.03,8318.69,8000.02,8038.84,114.14573174112499,9.023652898422483,9.026260069495322,8.987199320658847,8.992040073156888
2020-03-09 00:00:00,8038.84,8183.18,8001.79,8074.97,89.8306815603,8.992040073156888,9.009836107108136,8.987420545633675,8.996524432913677
2020-03-09 04:00:00,8074.97,8074.97,7689.0,7900.38,165.611997291625,8.996524432913677,8.996524432913677,8.94754601503218,8.974666138564107
2020-03-09 08:00:00,7900.38,8000.85,7766.1,7801.31,269.381777509525,8.974666138564107,8.98730306501784,8.95752338685048,8.962046947293825
2020-03-09 12:00:00,7801.31,7928.3,7633.0,7742.41,340.483573701625,8.962046947293825,8.978193915858974,8.94023623179847,8.95446828762739
2020-03-09 16:00:00,7742.41,7879.69,7310.0,7835.44,281.6532955518,8.95446828762739,8.97204384197656,8.896998552743824,8.966412311477503
2020-03-09 20:00:00,7835.44,7936.07,7790.71,7932.95,148.03204549965,8.966412311477503,8.979173469490323,8.960687277201941,8.978780250496309
2020-03-10 00:00:00,7932.95,7966.87,7841.2,7908.79,95.446314739575,8.978780250496309,8.983046971938338,8.96714716285627,8.975730078137572
2020-03-10 04:00:00,7908.79,7950.0,7870.0,7902.84,20.931436912725,8.975730078137572,8.980927207648378,8.970813341411448,8.974977467523631
2020-03-10 08:00:00,7902.84,8118.29,7877.49,8072.81,56.71820656465,8.974977467523631,9.001874819845293,8.97176460419235,8.99625690387713
2020-03-10 12:00:00,8072.81,8153.88,7705.0,7765.39,386.44126831955003,8.99625690387713,9.006249166567448,8.949624747754216,8.957431959691787
2020-03-10 16:00:00,7765.39,7985.86,7736.49,7977.57,188.433569984525,8.957431959691787,8.985427756790815,8.953703375354731,8.984389132792685
2020-03-10 20:00:00,7977.57,8038.49,7874.69,7881.02,130.363361020925,8.984389132792685,8.991996533589054,8.971409097839643,8.972212616099446
2020-03-11 00:00:00,7881.02,7966.49,7863.0,7926.0,23.755823025174998,8.972212616099446,8.98299927327339,8.969923491991516,8.97790377375038
2020-03-11 04:00:00,7926.0,7949.7,7823.73,7866.57,16.982821230925,8.97790377375038,8.980889471087306,8.964916701916742,8.970377414134498
2020-03-11 08:00:00,7866.57,7929.71,7764.14,7835.48,48.7593106699,8.970377414134498,8.978371743972806,8.957270976068624,8.966417416474531
2020-03-11 12:00:00,7835.48,7898.45,7745.47,7778.54,57.4808160592,8.966417416474531,8.974421816673232,8.95486343532221,8.95912393889359
2020-03-11 16:00:00,7778.54,7843.82,7590.62,7830.14,165.3140414063,8.95912393889359,8.967481239577161,8.934668553483034,8.965735668773918
2020-03-11 20:00:00,7830.14,8020.0,7803.76,7935.49,190.49547042002501,8.965735668773918,8.98969370086056,8.96236094781034,8.979100382786779
2020-03-12 00:00:00,7935.49,7966.08,7575.01,7656.57,152.673460826025,8.979100382786779,8.982947806372557,8.932609950508711,8.94331938177208
2020-03-12 04:00:00,7656.57,7665.46,7350.0,7380.61,169.272760681625,8.94331938177208,8.944479802551518,8.902455592206882,8.906611570005271
2020-03-12 08:00:00,7380.61,7465.45,5568.84,6000.06,994.989997535225,8.906611570005271,8.918040989469239,8.624942052704684,8.699524748160192
2020-03-12 12:00:00,6000.06,6273.3,5705.56,6126.96,1225.0457706279,8.699524748160192,8.744057810960864,8.64919641698805,8.720453984223848
2020-03-12 16:00:00,6126.96,6242.24,5953.96,6029.94,661.35772700475,8.720453984223848,8.739094371306567,8.691811823380498,8.704492339422972
2020-03-12 20:00:00,6029.94,6056.49,4600.0,4830.45,1386.46868278955,8.704492339422972,8.708885703336861,8.433811582477187,8.482694910008641
2020-03-13 00:00:00,4830.45,5730.0,3901.25,5301.14,2193.3746728358,8.482694910008641,8.653470809708786,8.26905229358499,8.575677170750366
2020-03-13 04:00:00,5301.14,5493.87,4857.24,5463.85,171.455693404125,8.575677170750366,8.611388204198345,8.488225654342989,8.605908948457989
2020-03-13 08:00:00,5463.85,5821.4,5222.0,5467.65,231.480223647475,8.605908948457989,8.669296061626191,8.560635749259074,8.606604187016844
2020-03-13 12:00:00,5467.65,6000.0,4950.0,5236.95,818.786528897025,8.606604187016844,8.699514748210191,8.507142855562735,8.56349454678308
2020-03-13 16:00:00,5236.95,5665.35,4812.74,5476.06,892.1015196304,8.56349454678308,8.64212395443094,8.479021847482436,8.608141143251162
2020-03-13 20:00:00,5476.06,5835.83,5323.27,5653.03,416.01832411955,8.608141143251162,8.671771779677622,8.579843055162723,8.639946963577891
2020-03-14 00:00:00,5653.03,5780.0,5352.5,5607.46,103.77219383925001,8.639946963577891,8.662158961666423,8.585319020463837,8.63185313306531
2020-03-14 04:00:00,5607.46,5607.46,5420.01,5541.49,71.593467866525,8.63185313306531,8.63185313306531,8.59785293945044,8.620018696648529
2020-03-14 08:00:00,5541.49,5549.0,5212.5,5500.89,101.254083744725,8.620018696648529,8.621373010325902,8.558814866107056,8.61266517631123
2020-03-14 12:00:00,5500.89,5500.89,5276.91,5320.05,207.70098120535,8.61266517631123,8.61266517631123,8.571095978115258,8.579237980787765
2020-03-14 16:00:00,5320.05,5514.23,5267.5,5390.04,144.94901758375,8.579237980787765,8.615087302719624,8.569311145678345,8.592308085025785
2020-03-14 20:00:00,5390.04,5439.7,5051.95,5169.05,210.5844701228,8.592308085025785,8.60147919127051,8.527529586350939,8.550444198200136
2020-03-15 00:00:00,5169.05,5258.11,5091.43,5168.42,125.38292009637502,8.550444198200136,8.567526925573087,8.535314013113007,8.550322311510108
2020-03-15 04:00:00,5168.42,5324.14,5168.42,5262.58,121.76190159225001,8.550322311510108,8.5800064751873,8.550322311510108,8.568376679775326
2020-03-15 08:00:00,5262.58,5481.19,5206.01,5430.02,63.951979933325006,8.568376679775326,8.609077509652371,8.557569006413212,8.59969809616245
2020-03-15 12:00:00,5430.02,5587.78,5234.51,5308.37,121.723757867925,8.59969809616245,8.62833734952309,8.563028518159724,8.577040099126734
2020-03-15 16:00:00,5308.37,5386.31,5250.17,5306.53,107.5192635002,8.577040099126734,8.591615828343521,8.5660157360138,8.576693416629785
2020-03-15 20:00:00,5306.53,5987.11,5172.5,5343.45,827.542920451725,8.576693416629785,8.697364103898375,8.551111409619699,8.583626790758265
2020-03-16 00:00:00,5343.45,5350.72,5181.03,5258.08,185.7486703701,8.583626790758265,8.584986410274304,8.55275915718598,8.567521220084693
2020-03-16 04:00:00,5258.08,5288.69,4779.0,4779.0,602.364691902875,8.567521220084693,8.573325857134188,8.471986598578159,8.471986598578159
2020-03-16 08:00:00,4779.0,4929.53,4428.83,4571.0,709.782989170275,8.471986598578159,8.502998927806498,8.395890719804283,8.427487278331744
2020-03-16 12:00:00,4571.0,5171.12,4501.91,5155.57,1023.07009941965,8.427487278331744,8.550844578470025,8.412257030151792,8.54783296259834
2020-03-16 16:00:00,5155.57,5200.0,4824.8,4950.01,577.4072866517249,8.54783296259834,8.556413904569519,8.481524562136777,8.507144875762716
2020-03-16 20:00:00,4950.01,5058.38,4834.92,5035.56,311.48969602315,8.507144875762716,8.528801552917198,8.483619861731894,8.524280020417867
2020-03-17 00:00:00,5035.56,5424.82,4929.59,5347.41,435.5965498893,8.524280020417867,8.598739998134699,8.50301109927819,8.584367610520399
2020-03-17 04:00:00,5347.41,5444.16,5228.11,5380.44,100.310871718525,8.584367610520399,8.602298753493773,8.561805115073643,8.590525434198286
2020-03-17 08:00:00,5380.44,5465.54,5193.8,5279.02,225.213402448125,8.590525434198286,8.606218206342184,8.555220885512895,8.571495753412764
2020-03-17 12:00:00,5279.02,5400.0,5075.0,5399.98,311.504164036975,8.571495753412764,8.594154232552366,8.532081803909987,8.594150528841803
2020-03-17 16:00:00,5399.98,5510.0,5312.5,5398.48,264.79433092625,8.594150528841803,8.61431990214696,8.577817813232672,8.593872711447537
2020-03-17 20:00:00,5398.48,5563.18,5330.83,5343.07,260.803243554475,8.593872711447537,8.623925166193928,8.581262227362881,8.583555673125927
2020-03-18 00:00:00,5343.07,5447.42,5292.65,5415.14,71.703919048175,8.583555673125927,8.602897381075326,8.57407434460078,8.596954013209835
2020-03-18 04:00:00,5415.14,5450.0,5126.21,5168.44,109.595061972975,8.596954013209835,8.60337088765729,8.54212187370094,8.550326181157176
2020-03-18 08:00:00,5168.44,5260.26,5024.14,5165.0,216.263357327475,8.550326181157176,8.567935734167945,8.522009574001816,8.549660381553739
2020-03-18 12:00:00,5165.0,5440.12,5019.72,5351.49,353.81979283457497,8.549660381553739,8.601556398430226,8.521129434237755,8.585130305787722
2020-03-18 16:00:00,5351.49,5377.25,5155.0,5351.69,363.678108205575,8.585130305787722,8.589932370056543,8.54772239645106,8.585167677858458
2020-03-18 20:00:00,5351.69,5437.62,5283.78,5420.45,210.227892709825,8.585167677858458,8.60109674411894,8.572397029650544,8.597934116817497
