,date,open,high,low,close,volume,log_open,log_high,log_low,log_close
15231,2019-01-31 12:00:00,3410.844978723404,3411.435191489362,3410.1837872340425,3410.8448936170216,4.150438923489362,8.134714370035734,8.134887395827672,8.13452042471216,8.134714304146607
15232,2019-01-31 16:00:00,3408.2439914163087,3409.066652360515,3407.408283261803,3408.2424034334763,5.675031553476394,8.133951577791793,8.134192890320662,8.13370631683788,8.133951074529747
15233,2019-01-31 20:00:00,3417.075422222222,3417.723377777778,3416.5708888888885,3417.210488888889,3.9114341612444443,8.13653847730791,8.136728115273042,8.13639087218818,8.136578067730927
15234,2019-02-01 00:00:00,3403.1750684931503,3404.152420091324,3402.1900456621006,3403.248493150685,5.058980526438356,8.132458548017063,8.132745837660057,8.132168665946104,8.132479957164017
15235,2019-02-01 04:00:00,3390.7551456310684,3391.287087378641,3390.3424757281555,3390.8641262135925,2.6644500936407765,8.128807578226203,8.128964443513388,8.128685861745641,8.128839723264838
15236,2019-02-01 08:00:00,3390.6747186147186,3391.5790043290044,3389.7223376623374,3390.5627705627708,6.865800082294372,8.128782146539965,8.129049016451491,8.12850093047413,8.128749025642158
15237,2019-02-01 12:00:00,3429.9241025641027,3431.0031623931623,3428.93141025641,3429.9391025641025,7.331574851623931,8.140291244502862,8.140605860304088,8.140001750934758,8.140295667650099
15238,2019-02-01 16:00:00,3429.45096069869,3430.0560698689956,3428.8310917030567,3429.5463318777292,3.8043698256331875,8.140154689288783,8.1403311242842,8.13997389798517,8.140182497323167
15239,2019-02-01 20:00:00,3444.8558904109586,3445.679178082192,3444.1854337899545,3444.9796347031966,3.5642350208219176,8.144636991318345,8.144875907489823,8.144442355186994,8.144672911144648
15240,2019-02-02 00:00:00,3437.3206944444446,3438.0338425925925,3436.805462962963,3437.525740740741,3.3563386323148148,8.142445915906666,8.142653239284988,8.142296045106102,8.142505508516097
15241,2019-02-02 04:00:00,3428.2790452261306,3428.8297989949747,3427.8070854271355,3428.3459798994973,2.5126030355276385,8.139810204822293,8.139970828031629,8.139672406411641,8.139829716975926
15242,2019-02-02 08:00:00,3424.8970769230773,3425.427025641026,3424.546307692308,3425.0203589743587,1.6072165162051282,8.138825017438956,8.138979730135999,8.138722610071781,8.138861033845782
15243,2019-02-02 12:00:00,3437.282822966507,3437.8446889952156,3436.7964114832535,3437.3208133971293,2.2594968610047848,8.142435852493282,8.142599270008903,8.14229432401912,8.142446873939717
15244,2019-02-02 16:00:00,3427.9713461538463,3428.4652884615384,3427.536442307692,3428.0052884615384,1.3740827777884614,8.139723272688771,8.139867380348305,8.139596396034305,8.139733178845217
15245,2019-02-02 20:00:00,3433.514380952381,3434.0980476190475,3433.112809523809,3433.6155714285715,1.930651867,8.141339482977562,8.141509394872761,8.14122252261089,8.141368943407763
15246,2019-02-03 00:00:00,3453.2073891625614,3454.5432512315274,3452.190147783251,3453.4710344827586,4.60513553729064,8.14705532367149,8.147441476823161,8.146761021919959,8.14713164890068
15247,2019-02-03 04:00:00,3440.293195876289,3440.799896907217,3439.826958762887,3440.3744845360825,2.3537610957216497,8.14331147145558,8.143458788717815,8.143175832681742,8.143335062547923
15248,2019-02-03 08:00:00,3422.131909547739,3422.6424120603015,3421.587286432161,3422.223718592965,1.8045534894974875,8.138018181291727,8.138167366030887,8.137858939452922,8.138045010163541
15249,2019-02-03 12:00:00,3422.955073170732,3423.2493170731705,3422.6003902439024,3422.9435121951224,1.6647183385365854,8.138259126519195,8.13834509639897,8.138155468183077,8.138255727396018
15250,2019-02-03 16:00:00,3421.2624630541873,3421.663596059113,3420.9489655172415,3421.384236453202,1.5788103135960592,8.137764655958764,8.1378819233628,8.13767297967774,8.13780027265053
15251,2019-02-03 20:00:00,3403.0659907834097,3403.9853456221194,3402.0973732718894,3403.138110599078,3.674971700046083,8.132428114911745,8.132698331386672,8.132143297725168,8.132449292149552
15252,2019-02-04 00:00:00,3416.1615343915346,3416.901164021164,3415.6220105820107,3416.334656084656,2.7142404357142853,8.136271875597544,8.136488392036977,8.136113818709946,8.136322522110332
15253,2019-02-04 04:00:00,3415.49625,3415.908804347826,3415.326847826087,3415.720380434783,1.5720735082608697,8.136077765504075,8.136198540900985,8.136028166003952,8.136143383147921
15254,2019-02-04 08:00:00,3415.4611386138613,3416.182920792079,3414.715643564357,3415.577475247525,2.9082344338118813,8.136065295547308,8.136276377615246,8.135847077681452,8.136099245056638
15255,2019-02-04 12:00:00,3406.9356194690263,3407.6174778761065,3406.2835398230086,3406.970575221239,3.257817084778761,8.133568047279274,8.133768186783596,8.133376591439534,8.133578289288202
15256,2019-02-04 16:00:00,3413.5441125541124,3414.0689610389613,3413.007575757576,3413.5309956709957,2.8671519712987013,8.135505820022901,8.135659554777671,8.135348629519983,8.1355019559465
15257,2019-02-04 20:00:00,3416.7134955752213,3417.404292035398,3416.1820353982303,3416.839778761062,2.5168852113716818,8.13643374246134,8.136635955527266,8.136278165423139,8.136470713499962
15258,2019-02-05 00:00:00,3408.3802283105024,3409.048082191781,3407.906301369863,3408.534703196347,2.2617162443835617,8.133991884119908,8.134187803471717,8.133852799308514,8.134037199422405
15259,2019-02-05 04:00:00,3415.5946391752577,3416.0398969072166,3415.224175257732,3415.6777319587627,2.3671166115979383,8.13610660597675,8.13623695362535,8.13599813220241,8.136130920278848
15260,2019-02-05 08:00:00,3420.3192344497606,3420.878803827751,3419.877799043062,3420.4189473684214,4.147430029473684,8.137488240640707,8.137651747997893,8.137359268851352,8.137517381450705
15261,2019-02-05 12:00:00,3422.8640277777777,3423.444490740741,3422.3731018518515,3422.9234722222222,3.446294930324074,8.138232696825659,8.138402235127003,8.13808925708796,8.138250037962296
15262,2019-02-05 16:00:00,3420.431181818182,3421.0571363636363,3419.8247727272724,3420.4525000000003,3.9275288809545454,8.137521445079116,8.137704399639574,8.137344164578295,8.137527673198226
15263,2019-02-05 20:00:00,3424.2983732057414,3424.9053588516745,3423.7848325358855,3424.44043062201,3.1177407858373205,8.1386515982416,8.138828823191249,8.13850160072264,8.138693064122316
15264,2019-02-06 00:00:00,3401.8507906976747,3403.0773953488374,3400.64711627907,3401.8480465116277,7.324210177255814,8.132050567722102,8.132412015536525,8.131695452899592,8.13204964564585
15265,2019-02-06 04:00:00,3373.4478010471207,3373.799005235602,3373.1303664921465,3373.4577486911,3.7201084777486915,8.123690150378025,8.123794259124844,8.123596016281784,8.12369307809779
15266,2019-02-06 08:00:00,3371.55115942029,3372.0522705314006,3370.9532850241544,3371.5211594202897,4.188225706086956,8.123127485455026,8.123276164182865,8.122950024863332,8.123118546845872
15267,2019-02-06 12:00:00,3365.8574545454544,3366.4718181818184,3365.2806818181816,3365.828409090909,3.8993596352272726,8.121437640693534,8.121620172204073,8.121266213585768,8.121429006292022
15268,2019-02-06 16:00:00,3365.902978723404,3366.896510638298,3364.987063829787,3365.8652765957445,5.999074072680851,8.121450520346016,8.121745640080041,8.12117806575267,8.121439255074002
15269,2019-02-06 20:00:00,3364.5777876106195,3365.1948672566373,3364.013097345133,3364.5981858407076,3.1720993744690267,8.121057380335785,8.121240734975421,8.12088953327175,8.121063446015846
15270,2019-02-07 00:00:00,3367.507451923077,3367.8725,3367.2314903846154,3367.5928846153843,1.8208728970673076,8.121927863405903,8.12203628210487,8.121845902064083,8.12195323901703
15271,2019-02-07 04:00:00,3371.2679329608936,3371.4749720670393,3371.067541899441,3371.280837988827,1.7400523340223462,8.123044034565801,8.123105461293632,8.12298458360936,8.123047869443345
15272,2019-02-07 08:00:00,3373.4952173913043,3374.0286473429956,3373.069951690821,3373.584541062802,2.760214299178744,8.123704209526295,8.123862287336516,8.123578123893756,8.123730648913256
15273,2019-02-07 12:00:00,3366.6456896551726,3367.3524568965518,3366.0590517241376,3366.6919827586207,5.792329435,8.12167096804154,8.121880946409863,8.121496667348787,8.121684719453548
15274,2019-02-07 16:00:00,3362.2620869565217,3362.887739130435,3361.710695652174,3362.34047826087,4.537853283217391,8.120369034367473,8.120555112149473,8.120205012560609,8.12039234562465
15275,2019-02-07 20:00:00,3359.328148148148,3359.815092592593,3358.711759259259,3359.2737037037036,2.6841847667592593,8.119496013198289,8.119640979725055,8.119312462112518,8.119479782780227
15276,2019-02-08 00:00:00,3356.9256250000003,3357.495432692308,3356.4597596153844,3357.001586538461,3.3866875476923073,8.11878047021227,8.118950227144385,8.118641642472323,8.118803135438743
15277,2019-02-08 04:00:00,3361.0170466321247,3361.4520207253886,3360.673886010363,3361.121502590673,2.9762578003108806,8.11999827347361,8.12012770110633,8.119896137303492,8.120029335643224
15278,2019-02-08 08:00:00,3372.721631799163,3373.9220083682007,3371.7422175732218,3372.7784518828453,9.393843594644352,8.123467329039542,8.123822831955795,8.123176904678095,8.123483946848783
15279,2019-02-08 12:00:00,3397.128760683761,3398.103376068376,3395.99905982906,3397.1356837606836,12.059518125299146,8.130683436428162,8.130970113642976,8.13035098973739,8.130685496193067
15280,2019-02-08 16:00:00,3541.6985833333333,3545.3682083333333,3538.8353333333334,3542.496875,24.900771606166664,8.171968173576447,8.17299810990528,8.171166447737523,8.172195365465353
15281,2019-02-08 20:00:00,3616.5067088607593,3617.700042194093,3615.2057383966244,3616.4081012658226,8.171489416371308,8.193255536454647,8.193585644163317,8.192895393674132,8.193228340689187
15282,2019-02-09 00:00:00,3611.7477678571427,3612.787455357143,3611.110357142857,3612.028258928571,3.923728176607143,8.191945089480312,8.192232823641408,8.19176863433004,8.192022789883607
15283,2019-02-09 04:00:00,3609.0854260089686,3609.6759641255603,3608.5925112107625,3609.194932735426,2.580428119865471,8.191209410972998,8.191373024377942,8.191072816991117,8.1912397420002
15284,2019-02-09 08:00:00,3622.990172413793,3623.989698275862,3622.1275431034483,3623.0903879310345,3.3844872128448276,8.195053059270524,8.19532887542317,8.194815020205633,8.195080740868022
15285,2019-02-09 12:00:00,3620.0562719298246,3620.7724122807017,3619.4162719298247,3620.1906140350875,3.4266753037719297,8.194244019261415,8.194441749957251,8.194067258310644,8.19428112890828
15286,2019-02-09 16:00:00,3606.184473684211,3606.879122807017,3605.5800877192983,3606.287850877193,3.3875938594298245,8.190404821168595,8.190597413361836,8.190237183970215,8.190433501429194
15287,2019-02-09 20:00:00,3615.290466321244,3615.9227461139894,3614.8187046632124,3615.398756476684,2.339398143626943,8.19292674671291,8.19310155456118,8.192796285591925,8.192956697326979
15288,2019-02-10 00:00:00,3620.0392857142856,3620.5342857142855,3619.649619047619,3620.0995714285714,1.673468637095238,8.194239401174531,8.194376076104398,8.194131810542153,8.194256062879209
15289,2019-02-10 04:00:00,3614.8697959183673,3615.5178571428573,3614.29,3614.9709693877553,3.1501468720408163,8.192810059288332,8.192989432569256,8.192649436231138,8.192838030785266
15290,2019-02-10 08:00:00,3601.815663716814,3602.519469026549,3601.161725663717,3601.897256637168,4.038518547699115,8.189192806305881,8.189388213760825,8.189011110254606,8.189215423849591
15291,2019-02-10 12:00:00,3598.2725233644856,3598.7697663551403,3597.613878504673,3598.1629906542057,2.6570972047196264,8.188207515229855,8.188345707803036,8.188024344110845,8.188177025084746
15292,2019-02-10 16:00:00,3602.2373568281937,3603.024052863436,3601.694669603524,3602.4243171806165,3.890564393656388,8.189308195506127,8.18952643339055,8.189157613170964,8.189360090429457
15293,2019-02-10 20:00:00,3606.9823963133645,3607.6108294930877,3606.58331797235,3607.1924423963133,1.8740144640552994,8.190625331949228,8.190799369669072,8.19051472240474,8.1906834542579
15294,2019-02-11 00:00:00,3612.8270535714287,3614.5588392857144,3611.3379910714284,3613.0045535714285,7.159907642410714,8.192235940694552,8.192713999500784,8.191824115244339,8.192284801260751
15295,2019-02-11 04:00:00,3592.076341463415,3592.6276097560976,3591.5969268292683,3592.1763414634147,2.733604219853658,8.186485269952689,8.186638747725429,8.18635176066665,8.186513120045635
15296,2019-02-11 08:00:00,3592.943271889401,3593.4900921658987,3592.2718433179725,3592.9307834101382,4.9770992477880185,8.18672671529531,8.186878923129507,8.18653978585379,8.186723231266726
15297,2019-02-11 12:00:00,3593.8273076923074,3594.836452991453,3592.9650427350425,3593.965213675214,10.359336867136753,8.186970830844036,8.187251263152387,8.1867310300674,8.187009140967842
15298,2019-02-11 16:00:00,3593.9416595744683,3594.8717021276593,3593.000255319149,3593.915234042553,6.533545553702128,8.18700382420796,8.187262598836384,8.186741915343326,8.186996530536913
15299,2019-02-11 20:00:00,3596.432820512821,3597.3623076923077,3595.659829059829,3596.6093162393163,4.5993499324358975,8.187696947463158,8.187955402366287,8.187481948244995,8.187746020374698
15300,2019-02-12 00:00:00,3574.190346320346,3575.3003896103896,3573.357705627706,3574.340562770563,4.203565716017316,8.181489037974234,8.181799784869032,8.181255814128574,8.181531144611586
15301,2019-02-12 04:00:00,3575.419859813084,3576.086214953271,3575.09761682243,3575.6374766355143,4.324605660794393,8.181837135098993,8.182023483553818,8.181747011969009,8.181898015007112
15302,2019-02-12 08:00:00,3567.7892477876107,3568.7296017699114,3567.066814159292,3567.837920353982,7.657674181504424,8.179700137230675,8.179963728993185,8.179497610999183,8.17971383063235
15303,2019-02-12 12:00:00,3573.933948497854,3574.9555364806865,3573.024506437768,3573.934592274678,11.744110918798285,8.181421040326276,8.181706688856222,8.18116668955151,8.18142121394707
15304,2019-02-12 16:00:00,3580.8176991150444,3581.9767699115046,3579.870442477876,3580.9708407079647,8.651674310663717,8.183343173504806,8.183666298536899,8.183078849055962,8.183385860954846
15305,2019-02-12 20:00:00,3595.7189873417724,3596.803544303797,3594.456075949367,3595.701898734177,7.471322428523207,8.187494806564843,8.187796516540478,8.187143053373013,8.187490034464453
15306,2019-02-13 00:00:00,3590.6948815165874,3591.399573459716,3590.1922748815164,3590.839952606635,4.149282398388626,8.186100239122553,8.186296482764279,8.185960255689977,8.186140660434896
15307,2019-02-13 04:00:00,3598.2149295774648,3599.1350234741785,3597.366009389671,3598.313990610329,6.217282467981221,8.188191978161303,8.188447447205533,8.187956210311478,8.188219519060443
15308,2019-02-13 08:00:00,3584.803838862559,3585.9796682464453,3583.6636018957347,3584.925592417062,7.394073152464455,8.184457838461482,8.184785949029852,8.184139583933838,8.18449181260291
15309,2019-02-13 12:00:00,3576.2793162393164,3577.259658119658,3575.286495726496,3576.3168376068375,7.321874288034189,8.182077683807472,8.182351812498217,8.181799983447808,8.182088141353985
15310,2019-02-13 16:00:00,3573.314847161572,3574.284017467249,3572.549519650655,3573.5053711790392,7.3844286288646295,8.181248089789145,8.18151948168953,8.181033635191252,8.181301438522917
15311,2019-02-13 20:00:00,3572.4029545454546,3573.203409090909,3571.879090909091,3572.5325000000003,3.414532710818182,8.18099332129483,8.181217410301976,8.180846652804176,8.181029590190436
15312,2019-02-14 00:00:00,3578.7434741784036,3579.5172300469485,3578.2964319248827,3578.9186854460095,3.665619330751174,8.182766534560736,8.182982661617082,8.182641630228135,8.182815487542246
15313,2019-02-14 04:00:00,3575.52758974359,3576.2923076923075,3574.8874871794874,3575.4991794871794,4.496320004717949,8.181867629051347,8.182081444452015,8.181688597309572,8.181859689104554
15314,2019-02-14 08:00:00,3566.736991150443,3567.485,3566.008716814159,3566.83,4.663732058053097,8.179405955587097,8.179615707721759,8.17920163192832,8.179432045828431
15315,2019-02-14 12:00:00,3559.514978354978,3560.441168831169,3558.3658874458874,3559.369523809524,5.1892219428571424,8.177379128467619,8.17763938535135,8.177056135245586,8.177338269769376
15316,2019-02-14 16:00:00,3569.939696969697,3570.7059307359305,3569.2577489177493,3570.0858874458872,5.28130900995671,8.180303572868283,8.18051819209141,8.180112539880644,8.180344529015109
15317,2019-02-14 20:00:00,3567.661909090909,3568.2947727272726,3567.019636363636,3567.7002272727273,3.7864723415,8.179665037568032,8.179842456420511,8.179484936677163,8.179675789787389
15318,2019-02-15 00:00:00,3564.4482938388624,3564.9970142180096,3564.043744075829,3564.5770616113746,2.523905509052133,8.17876416715597,8.178918087078351,8.178650635677712,8.17880027376685
15319,2019-02-15 04:00:00,3577.0359615384614,3577.7345673076925,3576.5485576923074,3577.2155288461536,3.462125986105769,8.182289513375984,8.182484778707662,8.182153271922855,8.182339726118459
15320,2019-02-15 08:00:00,3575.1177192982454,3575.896885964912,3574.54350877193,3575.162192982456,4.093784607368421,8.181752903840072,8.181970869882502,8.1815922662816,8.181765349291002
15321,2019-02-15 12:00:00,3578.3929059829056,3579.5658974358976,3577.228076923077,3578.279188034188,9.290188128589744,8.182666758599366,8.182994298967047,8.18234107121943,8.182634943259469
15322,2019-02-15 16:00:00,3560.4950222222224,3561.2274222222222,3559.6338666666666,3560.4674222222225,5.848060387777777,8.177653894883784,8.177859682803403,8.177411870755279,8.177646098497092
15323,2019-02-15 20:00:00,3565.4723720930233,3565.8663720930235,3564.92488372093,3565.3967906976745,2.887730430139535,8.17905166943753,8.179162168411118,8.17889807582667,8.179030458849311
15324,2019-02-16 00:00:00,3570.094603960396,3570.7600495049505,3569.6491584158416,3570.3603465346537,2.4438077196534653,8.180346419822166,8.18053274417737,8.180221604801869,8.180420803341026
15325,2019-02-16 04:00:00,3584.546956521739,3585.5234239130436,3583.8972826086956,3584.8215217391307,4.532332636304347,8.184387014714426,8.18465932426116,8.18420582253671,8.184463607311459
15326,2019-02-16 08:00:00,3585.029223300971,3585.62572815534,3584.5508252427185,3585.185631067961,2.0875540660679612,8.184521553393616,8.184687918478351,8.18438811454255,8.184565189036741
15327,2019-02-16 12:00:00,3592.36799086758,3593.3626027397263,3591.432602739726,3592.4798630136984,3.4507635042922375,8.186565494577557,8.186842294675515,8.186305080321238,8.186596630513616
15328,2019-02-16 16:00:00,3593.686796116505,3594.3206796116506,3593.1252912621358,3593.8086407766987,2.2889044125728155,8.186933389274309,8.187109766605012,8.18677714459828,8.186967309248343
15329,2019-02-16 20:00:00,3594.2065853658537,3594.7576097560977,3593.6522926829266,3594.253317073171,1.861504760682927,8.187078270643669,8.18723159247022,8.186924011272248,8.187091267239992
15330,2019-02-17 00:00:00,3584.4242346938777,3585.037704081633,3583.850255102041,3584.4906122448983,2.126999949693878,8.184352784290402,8.184523997014312,8.184192547981468,8.18437131820977
15331,2019-02-17 04:00:00,3591.5236571428572,3591.937428571429,3591.153257142857,3591.6165142857144,2.8120462365714283,8.186331287054127,8.18644647699705,8.186228159956226,8.186357141654586
15332,2019-02-17 08:00:00,3600.1567676767677,3601.40398989899,3598.9636363636364,3600.196818181818,7.204602522979798,8.188728504184482,8.18907355781891,8.18839775761417,8.188739609886197
15333,2019-02-17 12:00:00,3575.2222685185184,3576.040601851852,3574.278796296296,3575.2888425925926,4.358258062453704,8.181779431017329,8.182008249698873,8.18151539530111,8.181797989634468
15334,2019-02-17 16:00:00,3571.9546363636364,3572.5202727272726,3571.4425,3572.049727272727,2.9506942301363632,8.18086793119611,8.181026294802118,8.180724509515318,8.180894527663265
15335,2019-02-17 20:00:00,3582.072126696832,3583.0004072398187,3581.424705882353,3582.2592307692307,3.935861358099548,8.18369072816555,8.183949461018896,8.183510122221817,8.183742872964308
15336,2019-02-18 00:00:00,3637.41025862069,3639.7457327586208,3635.618922413793,3637.5172413793102,12.0588187225,8.199014610889602,8.199655274377475,8.19852271250606,8.19904415946039
15337,2019-02-18 04:00:00,3678.6357021276594,3679.973021276596,3677.4107234042554,3678.7718723404255,9.291166425957448,8.21029386852099,8.210657270509426,8.20996092587795,8.210330913407333
15338,2019-02-18 08:00:00,3699.1173076923073,3700.5725213675214,3697.856965811966,3699.237094017094,6.814265344059829,8.2158478893566,8.216240967554556,8.215507216886381,8.215880277274945
15339,2019-02-18 12:00:00,3743.5356722689075,3746.366470588235,3741.451638655462,3743.930546218487,13.374213861260504,8.2277099506257,8.228463346817025,8.227154992656423,8.227815195933287
15340,2019-02-18 16:00:00,3848.730375,3851.6737083333333,3845.978375,3849.0489583333333,16.014741842083332,8.255456345928499,8.25621974000644,8.254741911626162,8.255539285431556
15341,2019-02-18 20:00:00,3865.7610169491522,3866.904025423729,3864.1056355932205,3865.519618644068,7.887727914025424,8.25991034804615,8.260206065817345,8.259481803867768,8.259847854031044
15342,2019-02-19 00:00:00,3880.9149152542373,3883.3860169491522,3878.3963559322037,3880.804618644068,13.324069059957628,8.263810622982074,8.264445693351783,8.263162835521449,8.263782224524203
15343,2019-02-19 04:00:00,3869.3678695652175,3870.53447826087,3868.454,3869.5427391304347,6.079150349086956,8.260845293420475,8.261146693301473,8.260609083276078,8.260890460712057
15344,2019-02-19 08:00:00,3878.496932773109,3879.9200420168067,3877.0344117647055,3878.5450840336134,9.455452529369747,8.263198396015104,8.263565361187883,8.262821019721164,8.263210801866666
15345,2019-02-19 12:00:00,3903.0759583333333,3905.403125,3901.054125,3903.2327083333334,12.168422713375001,8.269491318287583,8.27008426133866,8.268975423465452,8.269531409457098
15346,2019-02-19 16:00:00,3937.539159663865,3938.923949579832,3936.1063445378154,3937.593487394958,7.108244993865546,8.278308442434266,8.278659894777554,8.277944762852632,8.278322266347539
15347,2019-02-19 20:00:00,3926.1974261603377,3927.4383966244727,3924.988734177215,3926.285611814346,5.952780045485232,8.275418386740874,8.275734908480878,8.275110053117432,8.275440850521898
15348,2019-02-20 00:00:00,3889.4463636363635,3890.68974025974,3888.2265367965365,3889.6425541125545,6.210907933463203,8.266019264302772,8.266339009643746,8.265705429758016,8.26606970643921
15349,2019-02-20 04:00:00,3889.5451304347825,3890.4846521739128,3888.6285217391305,3889.5730000000003,6.511576813608696,8.266044648881737,8.266286291768651,8.265808777761197,8.266051767108612
15350,2019-02-20 08:00:00,3908.9312987012986,3910.3899134199132,3907.641948051948,3909.045627705628,8.722749561818182,8.27101060696924,8.27138329650368,8.270681090202892,8.271039870541985
15351,2019-02-20 12:00:00,3927.035084745763,3928.4286440677965,3925.457542372881,3926.9886864406776,9.692134355508475,8.275636472891323,8.275990967983546,8.275234988134592,8.275624714323689
15352,2019-02-20 16:00:00,3917.0840084388187,3918.0286075949366,3916.14164556962,3917.100759493671,5.538042275864979,8.273101837872828,8.273342954815622,8.272861155193377,8.273106070692066
15353,2019-02-20 20:00:00,3925.6091025641026,3926.5546153846153,3924.5209401709403,3925.5491452991455,4.9281621082478635,8.275275143408683,8.275515906408828,8.274997902294375,8.275259851346114
15354,2019-02-21 00:00:00,3923.630873362445,3924.7461135371177,3922.5679039301313,3923.6892576419214,5.507831684148472,8.274771786048154,8.275055879750136,8.274500943391692,8.274786739634308
15355,2019-02-21 04:00:00,3932.6841203703702,3934.2453703703704,3931.3464814814815,3932.815416666667,6.86498578925926,8.277074619140883,8.277470810216377,8.276734925573647,8.27710804262749
15356,2019-02-21 08:00:00,3913.676581196581,3914.8170085470088,3912.528247863248,3913.691794871795,7.124999630427351,8.272224873699168,8.272516425760076,8.271931176870893,8.272228794351053
15357,2019-02-21 12:00:00,3896.71063559322,3897.555974576271,3895.768389830508,3896.6096186440677,8.16131801809322,8.26788589497787,8.268102901195956,8.267643889585356,8.267860001162793
15358,2019-02-21 16:00:00,3890.5107327586206,3891.019396551724,3889.920646551724,3890.491077586207,5.7384575275000005,8.266295176132395,8.26642594659319,8.266143454710564,8.266290112157156
15359,2019-02-21 20:00:00,3892.580221238938,3893.2430088495576,3892.0323893805307,3892.766017699115,2.6992660293805306,8.266826443766021,8.266996762514092,8.266685662493726,8.266874204573787
15360,2019-02-22 00:00:00,3902.6680861244017,3903.497081339713,3902.114832535885,3902.8992344497606,3.3950790363157894,8.269412842287226,8.269625111075587,8.269271015710693,8.26947192055691
15361,2019-02-22 04:00:00,3914.8684615384614,3915.3478974358973,3914.4027692307695,3914.85441025641,2.945805458923077,8.272536649931235,8.272659090612562,8.272417700400386,8.272533067634946
15362,2019-02-22 08:00:00,3912.6470512820515,3914.3936324786323,3911.1639316239316,3912.570341880342,7.512690877521367,8.27196259363054,8.272408850720579,8.2715834338689,8.27194290819262
15363,2019-02-22 12:00:00,3934.8170305676854,3936.14,3933.531746724891,3934.8779475982533,5.285484787117904,8.277616674813343,8.277952786223844,8.277290059703173,8.277632153229726
15364,2019-02-22 16:00:00,3932.734077253219,3933.658626609442,3931.8191416309014,3932.7527896995707,5.825696269184549,8.277088698664361,8.27732382653367,8.276855933725324,8.277093439276989
15365,2019-02-22 20:00:00,3939.660043478261,3940.429,3938.8377826086953,3939.7231304347824,3.8229524786956524,8.278848899848384,8.279044082447403,8.278640152095983,8.278864904556952
15366,2019-02-23 00:00:00,3941.0079620853085,3941.658625592417,3940.5709952606635,3941.212654028436,2.6919172240284364,8.27919087274778,8.279355957430782,8.279080009178818,8.27924282308168
15367,2019-02-23 04:00:00,3929.2525531914894,3929.8756382978722,3928.780797872341,3929.4627127659573,2.9877502506914895,8.276203569450336,8.276362177335152,8.276083397325804,8.27625706933627
15368,2019-02-23 08:00:00,3926.6596568627447,3927.2320098039213,3926.19568627451,3926.8464705882357,2.9235117441666665,8.275543177077768,8.275689029405331,8.275424849922596,8.275590781331806
15369,2019-02-23 12:00:00,3934.2475980392155,3934.8621078431374,3933.762107843137,3934.2603921568625,3.541489052745098,8.27747461794334,8.277630762790492,8.277351192407137,8.277477850546061
15370,2019-02-23 16:00:00,3994.9480803571428,3998.5577678571426,3992.2775892857144,3995.7202678571425,16.981951258258928,8.29261766604078,8.2935144189184,8.291954160950924,8.292810245473829
15371,2019-02-23 20:00:00,4116.936939655172,4118.915301724138,4115.389913793103,4117.271767241379,6.288620565387931,8.322860187025215,8.323340249772071,8.322484436557463,8.322941386288958
15372,2019-02-24 00:00:00,4122.003167420814,4123.0010407239815,4121.227647058824,4122.171628959276,5.142744652714932,8.324091827271952,8.324333596314505,8.32390376262838,8.324132594639536
15373,2019-02-24 04:00:00,4159.440043478261,4160.739478260869,4158.380565217391,4159.578260869565,5.637978908173913,8.33313395525851,8.333446074997381,8.332879261104772,8.333167115603018
15374,2019-02-24 08:00:00,4144.766681415929,4145.788053097345,4143.955575221239,4144.8633628318585,5.178670574646017,8.329597826883875,8.329844434992896,8.329401897297515,8.329621222281887
15375,2019-02-24 12:00:00,4051.4082608695653,4054.2952173913045,4046.7885217391304,4050.181695652174,21.308574998826085,8.306312788733592,8.307053317853988,8.305130493904182,8.306001242565555
15376,2019-02-24 16:00:00,3769.5295416666663,3772.0927500000003,3766.706708333333,3769.449333333333,14.728432668125,8.234694244246834,8.235374076365321,8.233944868148987,8.23467338021891
15377,2019-02-24 20:00:00,3776.7090295358653,3778.209324894515,3774.8749789029534,3776.6782278481014,7.3154209800421945,8.2366036270447,8.237000806778536,8.236117973562687,8.236595653583452
15378,2019-02-25 00:00:00,3758.6402654867256,3760.2307079646016,3757.4963274336287,3759.020486725664,5.6741497109734516,8.231809834344823,8.232233115790079,8.23150504192552,8.231910795534809
15379,2019-02-25 04:00:00,3779.2835944700464,3780.3199999999997,3778.250599078341,3779.6045161290326,6.151020402995392,8.237289001079391,8.237563224193611,8.237015434222917,8.237373865547172
15380,2019-02-25 08:00:00,3772.2021777777777,3773.4494666666665,3771.0205333333333,3772.351511111111,5.942042627022222,8.235412721702593,8.235743363166556,8.235099273136093,8.235452316820004
15381,2019-02-25 12:00:00,3783.2480851063833,3784.3682553191493,3782.183574468085,3783.313914893617,4.851949188340425,8.23833735926705,8.238633414716466,8.238055843497918,8.238354709395464
15382,2019-02-25 16:00:00,3814.692875,3816.603625,3813.220375,3815.079458333333,10.784698298916668,8.246596752012703,8.247097073347156,8.246210951388138,8.246698096880765
15383,2019-02-25 20:00:00,3830.677596566524,3832.2263948497853,3829.2656652360515,3830.793433476395,6.0966416712875535,8.250790517079034,8.25119505799897,8.250421557814738,8.250820846482586
15384,2019-02-26 00:00:00,3820.469321266968,3821.039004524887,3820.0302714932122,3820.677918552036,3.4237966362443437,8.248128039402623,8.248277147863137,8.248013104130406,8.248182631968975
